timestamp,open,high,low,close,volume
2020-07-17 17:00:00,122.6,122.75,122.3492,122.61,126624.0
2020-07-17 18:00:00,122.59,122.94,122.58,122.89,164241.0
2020-07-17 19:00:00,122.86,123.11,122.72,122.77,381197.0
2020-07-17 20:00:00,122.77,122.77,122.77,122.77,23098.0
2020-07-17 22:00:00,123.0,123.0,123.0,123.0,170.0
2020-07-20 09:00:00,123.45,123.45,123.45,123.45,182.0
2020-07-20 11:00:00,123.12,123.5,123.12,123.5,560.0
2020-07-20 12:00:00,124.0,124.0,123.7,123.8,3202.0
2020-07-20 13:00:00,124.1499,124.57,122.16,123.27,330637.0
2020-07-20 14:00:00,123.32,124.87,122.97,124.172,402342.0
2020-07-20 15:00:00,124.2,124.46,123.76,124.36,260253.0
2020-07-20 16:00:00,124.34,124.6448,124.06,124.21,127942.0
2020-07-20 17:00:00,124.21,124.57,124.0401,124.125,105750.0
2020-07-20 18:00:00,124.15,124.16,123.785,123.88,111109.0
2020-07-20 19:00:00,123.8,124.45,123.67,124.43,384505.0
2020-07-20 20:00:00,124.35,124.35,124.1,124.35,22261.0
2020-07-20 21:00:00,124.33,124.35,124.33,124.35,3293.0
2020-07-20 22:00:00,124.5,124.5,124.5,124.5,100.0
2020-07-21 10:00:00,127.02,127.6,127.02,127.6,1139.0
2020-07-21 11:00:00,127.53,127.6,126.75,126.75,4063.0
2020-07-21 12:00:00,127.082,127.082,126.0,126.5501,4160.0
2020-07-21 13:00:00,126.8,126.8,124.61,125.7,312682.0
2020-07-21 14:00:00,125.72,126.2736,125.22,125.63,244571.0
2020-07-21 15:00:00,125.635,125.93,124.61,124.885,187323.0
2020-07-21 16:00:00,124.91,125.34,124.4,124.4719,202423.0
2020-07-21 17:00:00,124.41,124.58,123.7314,124.46,152593.0
2020-07-21 18:00:00,124.48,125.44,124.38,125.375,372213.0
2020-07-21 19:00:00,125.37,125.52,124.85,125.31,529632.0
2020-07-21 20:00:00,125.22,125.22,125.22,125.22,812614.0
2020-07-21 21:00:00,125.2201,125.2201,125.2201,125.2201,1046.0
2020-07-21 23:00:00,125.22,125.22,125.22,125.22,100.0
2020-07-22 08:00:00,124.92,124.92,122.22,122.5,2161.0
2020-07-22 09:00:00,122.4,122.5,122.3,122.5,860.0
2020-07-22 10:00:00,123.26,124.0,123.26,124.0,618.0
2020-07-22 11:00:00,124.14,124.19,123.7,124.19,2540.0
2020-07-22 12:00:00,123.6301,124.84,123.55,123.8,6554.0
2020-07-22 13:00:00,123.81,125.22,120.98,121.8,505492.0
2020-07-22 14:00:00,121.78,122.49,121.61,122.315,591427.0
2020-07-22 15:00:00,122.33,122.52,121.725,122.05,373687.0
2020-07-22 16:00:00,122.04,122.09,121.42,121.61,210899.0
2020-07-22 17:00:00,121.54,121.62,120.97,121.22,258200.0
2020-07-22 18:00:00,121.26,121.9,121.2428,121.73,200545.0
2020-07-22 19:00:00,121.78,122.93,121.77,122.77,555159.0
2020-07-22 20:00:00,122.75,122.75,122.6,122.75,17181.0
2020-07-22 21:00:00,122.7501,122.7501,122.7501,122.7501,1000.0
2020-07-22 22:00:00,122.75,122.75,122.36,122.5,4241.0
2020-07-22 23:00:00,122.5,122.5,122.5,122.5,619.0
2020-07-23 11:00:00,123.0,123.0,123.0,123.0,195.0
2020-07-23 12:00:00,123.0,123.3102,122.01,122.01,17424.0
2020-07-23 13:00:00,122.3,122.66,121.73,122.55,174860.0
2020-07-23 14:00:00,122.52,122.67,121.676,122.36,248290.0
2020-07-23 15:00:00,122.31,122.42,121.55,121.695,227596.0
2020-07-23 16:00:00,121.63,121.68,120.365,120.67,366401.0
2020-07-23 17:00:00,120.63,120.84,119.57,119.82,328141.0
2020-07-23 18:00:00,119.811,120.62,119.42,120.37,335161.0
2020-07-23 19:00:00,120.47,121.21,120.27,121.1,807666.0
2020-07-23 20:00:00,121.1,121.1,121.1,121.1,35808.0
2020-07-23 21:00:00,121.0,121.0,120.8,120.8,324.0
2020-07-24 08:00:00,117.26,117.26,117.0,117.0,2155.0
2020-07-24 09:00:00,117.23,117.6,117.1,117.6,2844.0
2020-07-24 10:00:00,117.7,118.6,117.7,118.55,940.0
2020-07-24 11:00:00,118.5,118.6,116.97,117.9,15190.0
2020-07-24 12:00:00,118.21,118.21,116.6198,117.46,7780.0
2020-07-24 13:00:00,117.7,118.45,116.39,117.18,794932.0
2020-07-24 14:00:00,117.155,118.68,117.09,118.61,359517.0
2020-07-24 15:00:00,118.64,118.89,117.97,118.28,200735.0
2020-07-24 16:00:00,118.29,118.5,117.55,118.14,298701.0
2020-07-24 17:00:00,118.09,118.67,117.68,118.55,208317.0
2020-07-24 18:00:00,118.58,118.915,118.3101,118.55,155266.0
2020-07-24 19:00:00,118.52,119.06,118.33,119.02,485371.0
2020-07-24 20:00:00,119.02,119.06,118.88,118.88,18536.0
2020-07-24 22:00:00,118.88,118.97,118.88,118.97,450.0
2020-07-27 09:00:00,118.22,118.22,117.41,117.41,1200.0
2020-07-27 11:00:00,119.1,119.1,119.1,119.1,441.0
2020-07-27 12:00:00,118.9,119.15,118.8301,119.02,1588.0
2020-07-27 13:00:00,118.72,118.72,115.51,116.72,704942.0
2020-07-27 14:00:00,116.71,117.29,116.05,116.375,313857.0
2020-07-27 15:00:00,116.38,116.45,115.47,115.51,366077.0
2020-07-27 16:00:00,115.49,115.54,114.86,115.41,341169.0
2020-07-27 17:00:00,115.41,115.795,115.18,115.5,188578.0
2020-07-27 18:00:00,115.5,115.935,115.49,115.75,212445.0
2020-07-27 19:00:00,115.75,116.13,115.74,115.93,545591.0
2020-07-27 20:00:00,115.86,115.95,115.86,115.86,26859.0
2020-07-27 21:00:00,115.95,115.95,115.85,115.86,2578.0
2020-07-27 22:00:00,115.85,116.01,115.8499,116.01,2927.0
2020-07-27 23:00:00,116.03,116.03,115.83,115.85,3207.0
2020-07-28 08:00:00,115.1,116.6,115.0,116.6,7906.0
2020-07-28 09:00:00,117.0,117.5,116.5,116.85,1995.0
2020-07-28 10:00:00,116.85,116.85,116.74,116.79,2350.0
2020-07-28 11:00:00,116.16,116.3,115.55,115.55,2365.0
2020-07-28 12:00:00,115.3646,115.9,115.22,115.5,7595.0
2020-07-28 13:00:00,115.54,116.45,114.75,115.735,467465.0
2020-07-28 14:00:00,115.72,116.37,115.23,115.575,232730.0
2020-07-28 15:00:00,115.61,116.12,115.29,116.095,194056.0
2020-07-28 16:00:00,116.08,116.31,115.99,116.2,189159.0
2020-07-28 17:00:00,116.19,116.49,116.01,116.185,143238.0
2020-07-28 18:00:00,116.19,116.3032,115.73,115.745,143781.0
2020-07-28 19:00:00,115.76,116.26,115.47,115.69,498606.0
2020-07-28 20:00:00,115.69,115.69,115.69,115.69,612779.0
2020-07-28 23:00:00,116.0,116.0,115.9,115.9,1540.0
2020-07-29 08:00:00,118.5,118.5,117.0,117.0,349.0
2020-07-29 09:00:00,117.56,117.56,117.0,117.0,480.0
2020-07-29 12:00:00,116.6,116.9577,116.53,116.6,738.0
2020-07-29 13:00:00,116.69,118.04,115.69,117.54,314570.0
2020-07-29 14:00:00,117.525,118.99,117.46,118.98,365362.0
2020-07-29 15:00:00,118.98,118.98,118.13,118.63,331970.0
2020-07-29 16:00:00,118.62,119.25,118.38,119.1173,196612.0
2020-07-29 17:00:00,119.11,119.59,118.88,119.56,195430.0
2020-07-29 18:00:00,119.54,120.45,119.355,120.0,300541.0
2020-07-29 19:00:00,120.04,120.29,119.64,119.81,521209.0
2020-07-29 20:00:00,119.82,120.2,119.3575,120.0,715031.0
2020-07-29 22:00:00,120.0,120.1999,120.0,120.1999,1100.0
2020-07-29 23:00:00,120.19,120.19,120.0,120.0,599.0
2020-07-30 08:00:00,119.82,119.82,119.82,119.82,468.0
2020-07-30 09:00:00,118.2,118.22,118.2,118.22,505.0
2020-07-30 11:00:00,118.25,118.25,118.25,118.25,551.0
2020-07-30 12:00:00,118.0,118.79,118.0,118.75,3552.0
2020-07-30 13:00:00,118.17,119.17,117.75,118.21,241088.0
2020-07-30 14:00:00,118.23,118.23,117.3,117.49,249894.0
2020-07-30 15:00:00,117.53,117.87,117.44,117.68,174923.0
2020-07-30 16:00:00,117.68,118.0632,117.42,117.95,141668.0
2020-07-30 17:00:00,117.94,118.35,117.5,118.15,167289.0
2020-07-30 18:00:00,118.16,118.22,117.65,118.15,139153.0
2020-07-30 19:00:00,118.15,118.58,117.69,118.0,441201.0
2020-07-30 20:00:00,118.0,119.4,118.0,119.4,664405.0
2020-07-30 21:00:00,119.5,119.98,119.5,119.6,11216.0
2020-07-30 22:00:00,119.6,119.6,119.0,119.0,1769.0
2020-07-30 23:00:00,119.0,119.52,119.0,119.25,1484.0
2020-07-31 09:00:00,119.0,119.0,118.3,118.5,2366.0
2020-07-31 10:00:00,118.1,118.1,118.1,118.1,290.0
2020-07-31 11:00:00,118.28,118.28,118.28,118.28,194.0
2020-07-31 12:00:00,119.25,119.25,119.0,119.2,3274.0
2020-07-31 13:00:00,118.99,119.0999,116.7,118.84,283715.0
2020-07-31 14:00:00,118.84,118.85,117.8089,118.54,214234.0
2020-07-31 15:00:00,118.58,119.07,118.32,118.49,200192.0
2020-07-31 16:00:00,118.57,118.6501,117.91,118.1188,154667.0
2020-07-31 17:00:00,118.1,119.0,118.02,118.59,154654.0
2020-07-31 18:00:00,118.58,119.09,118.32,119.02,143736.0
2020-07-31 19:00:00,119.01,120.19,118.7,119.4,631244.0
2020-07-31 20:00:00,119.4,119.8,118.7348,119.8,23631.0
2020-07-31 23:00:00,119.5,119.5,119.5,119.5,100.0
2020-08-03 11:00:00,119.93,120.4,119.88,120.4,1464.0
2020-08-03 12:00:00,120.4,120.5,120.06,120.5,2278.0
2020-08-03 13:00:00,120.78,121.29,119.09,119.26,405032.0
2020-08-03 14:00:00,119.235,120.29,119.05,119.85,322095.0
2020-08-03 15:00:00,119.845,120.23,119.79,119.92,176062.0
2020-08-03 16:00:00,119.91,120.0,119.69,119.92,120757.0
2020-08-03 17:00:00,119.92,120.02,119.3793,119.82,152663.0
2020-08-03 18:00:00,119.85,120.5,119.69,120.315,173200.0
2020-08-03 19:00:00,120.325,120.73,120.24,120.55,427594.0
2020-08-03 20:00:00,120.55,120.75,120.0476,120.75,31325.0
2020-08-03 23:00:00,120.55,120.55,120.55,120.55,100.0
2020-08-04 08:00:00,121.5,121.5,120.75,120.75,542.0
2020-08-04 09:00:00,121.95,122.25,121.95,122.24,1048.0
2020-08-04 10:00:00,122.24,122.24,122.24,122.24,311.0
2020-08-04 11:00:00,121.8,121.8,121.51,121.51,1266.0
2020-08-04 12:00:00,120.55,121.63,120.55,121.62,1836.0
2020-08-04 13:00:00,121.42,123.57,119.89,123.46,457657.0
2020-08-04 14:00:00,123.5,125.3331,123.46,125.19,617981.0
2020-08-04 15:00:00,125.17,125.55,124.6901,125.49,414535.0
2020-08-04 16:00:00,125.55,125.89,125.04,125.77,456857.0
2020-08-04 17:00:00,125.82,127.0,125.75,126.69,378929.0
2020-08-04 18:00:00,126.72,127.06,125.76,126.09,377212.0
2020-08-04 19:00:00,126.1,127.04,126.0,126.67,721210.0
2020-08-04 20:00:00,126.67,127.0033,126.4,126.5,36201.0
2020-08-04 21:00:00,126.5,126.5,126.22,126.22,500.0
2020-08-04 22:00:00,126.5,126.5,126.5,126.5,208.0
2020-08-04 23:00:00,126.8,126.9,126.51,126.51,1542.0
2020-08-05 10:00:00,127.64,128.87,127.55,127.55,2235.0
2020-08-05 11:00:00,127.37,127.55,127.16,127.5,1057.0
2020-08-05 12:00:00,127.5,127.55,127.0,127.0,3980.0
2020-08-05 13:00:00,127.292,127.38,125.33,125.73,323438.0
2020-08-05 14:00:00,125.81,126.18,124.92,125.11,274666.0
2020-08-05 15:00:00,125.12,126.58,125.0,126.13,251274.0
2020-08-05 16:00:00,126.145,126.79,126.1,126.505,153439.0
2020-08-05 17:00:00,126.56,126.705,126.23,126.48,159862.0
2020-08-05 18:00:00,126.49,126.57,126.005,126.06,128070.0
2020-08-05 19:00:00,126.07,126.21,125.64,125.85,300531.0
2020-08-05 20:00:00,125.85,125.85,125.75,125.85,10106.0
2020-08-05 23:00:00,125.68,125.68,125.68,125.68,715.0
2020-08-06 08:00:00,125.85,125.85,125.85,125.85,100.0
2020-08-06 11:00:00,125.47,125.47,125.47,125.47,215.0
2020-08-06 12:00:00,125.4955,125.85,125.4,125.4,1657.0
2020-08-06 13:00:00,125.34,125.56,124.11,124.24,258178.0
2020-08-06 14:00:00,124.235,124.6192,123.27,123.59,352180.0
2020-08-06 15:00:00,123.6,124.89,123.56,124.89,273608.0
2020-08-06 16:00:00,124.89,125.75,124.87,125.6,169301.0
2020-08-06 17:00:00,125.61,125.72,125.21,125.4,109289.0
2020-08-06 18:00:00,125.39,126.02,125.375,125.67,110907.0
2020-08-06 19:00:00,125.7,125.77,125.39,125.64,315385.0
2020-08-06 20:00:00,125.58,125.58,124.8911,125.04,16485.0
2020-08-06 21:00:00,125.05,125.05,125.05,125.05,101.0
2020-08-07 08:00:00,123.25,123.25,122.48,122.48,314.0
2020-08-07 10:00:00,122.08,122.48,122.08,122.48,3649.0
2020-08-07 11:00:00,122.0,122.72,122.0,122.45,3413.0
2020-08-07 12:00:00,122.72,122.8,122.3,122.49,7816.0
2020-08-07 13:00:00,122.15,123.37,121.0778,122.4299,446577.0
2020-08-07 14:00:00,122.38,123.43,122.17,123.03,352767.0
2020-08-07 15:00:00,123.03,123.19,122.81,122.88,316735.0
2020-08-07 16:00:00,122.87,123.39,122.81,122.97,292485.0
2020-08-07 17:00:00,122.9436,123.01,121.92,122.15,370037.0
2020-08-07 18:00:00,122.18,123.18,122.035,123.07,326492.0
2020-08-07 19:00:00,123.05,125.09,122.93,125.01,829520.0
2020-08-07 20:00:00,125.0,125.0,124.5,125.0,26173.0
2020-08-07 21:00:00,124.69,124.98,124.69,124.98,614.0
2020-08-07 23:00:00,125.19,125.2,125.18,125.19,1012.0
2020-08-10 10:00:00,124.86,124.86,124.86,124.86,124.0
2020-08-10 11:00:00,124.17,125.0,124.17,124.32,1408.0
2020-08-10 12:00:00,124.3,125.0,124.3,124.75,1951.0
2020-08-10 13:00:00,124.0166,127.655,124.0166,125.08,527257.0
2020-08-10 14:00:00,125.06,125.56,124.19,124.441,408085.0
2020-08-10 15:00:00,124.48,124.59,123.97,124.275,241943.0
2020-08-10 16:00:00,124.3,124.78,124.155,124.78,492392.0
2020-08-10 17:00:00,124.855,124.89,124.54,124.73,299421.0
2020-08-10 18:00:00,124.71,124.86,124.55,124.85,260830.0
2020-08-10 19:00:00,124.83,125.23,124.69,125.06,619039.0
2020-08-10 20:00:00,125.06,125.27,125.03,125.06,662977.0
2020-08-10 21:00:00,125.06,125.0601,124.63,124.63,901.0
2020-08-10 22:00:00,124.94,124.94,124.94,124.94,100.0
2020-08-10 23:00:00,124.52,125.06,124.52,125.06,1527.0
2020-08-11 08:00:00,126.0,126.0,126.0,126.0,380.0
2020-08-11 11:00:00,125.81,125.81,125.06,125.8,3811.0
2020-08-11 12:00:00,125.8708,126.02,125.5,125.5,2799.0
2020-08-11 13:00:00,125.25,126.19,124.37,125.91,356625.0
2020-08-11 14:00:00,125.9,127.79,125.13,127.19,382951.0
2020-08-11 15:00:00,127.19,127.64,126.5,126.585,209111.0
2020-08-11 16:00:00,126.5996,126.88,126.35,126.87,139597.0
2020-08-11 17:00:00,126.85,127.08,126.25,126.53,127908.0
2020-08-11 18:00:00,126.5,126.65,126.15,126.2238,136003.0
2020-08-11 19:00:00,126.22,126.23,124.6,124.6,486104.0
2020-08-11 20:00:00,124.6,125.25,124.51,125.25,106775.0
2020-08-11 21:00:00,124.71,125.73,124.71,125.03,1290.0
2020-08-11 23:00:00,125.11,125.15,125.03,125.14,1178.0
2020-08-12 08:00:00,125.25,125.25,125.25,125.25,400.0
2020-08-12 11:00:00,125.68,125.68,125.68,125.68,200.0
2020-08-12 12:00:00,125.64,126.0,125.6,125.75,2946.0
2020-08-12 13:00:00,126.05,127.04,125.83,126.925,205985.0
2020-08-12 14:00:00,126.94,128.085,126.825,128.0721,320449.0
2020-08-12 15:00:00,128.075,128.25,127.0,127.09,167425.0
2020-08-12 16:00:00,127.095,127.72,127.0,127.06,138806.0
2020-08-12 17:00:00,127.0427,127.45,126.59,127.43,190281.0
2020-08-12 18:00:00,127.37,127.45,126.615,126.73,130787.0
2020-08-12 19:00:00,126.725,126.85,125.9,126.11,659937.0
2020-08-12 20:00:00,126.11,126.49,126.0,126.4,17095.0
2020-08-12 21:00:00,126.46,126.46,126.36,126.4,1014.0
2020-08-12 22:00:00,126.38,126.4,126.2,126.2,652.0
2020-08-12 23:00:00,126.2,126.69,126.2,126.65,2087.0
2020-08-13 08:00:00,127.0,127.0,127.0,127.0,200.0
2020-08-13 11:00:00,126.68,126.7,126.55,126.65,2645.0
2020-08-13 12:00:00,126.6,127.0,126.55,126.9799,5887.0
2020-08-13 13:00:00,126.99,127.49,124.665,125.14,339135.0
2020-08-13 14:00:00,125.11,125.53,124.44,125.19,450887.0
2020-08-13 15:00:00,125.18,125.5,124.04,124.28,390847.0
2020-08-13 16:00:00,124.29,125.2,124.225,125.11,272022.0
2020-08-13 17:00:00,125.09,125.306,124.6,124.94,380234.0
2020-08-13 18:00:00,124.95,125.37,124.73,124.92,391782.0
2020-08-13 19:00:00,124.91,124.97,124.31,124.65,1044547.0
2020-08-13 20:00:00,124.57,130.7,116.16,116.5,879634.0
2020-08-13 21:00:00,116.6,118.0,114.8,115.19,516505.0
2020-08-13 22:00:00,115.0501,115.43,114.84,115.1,98546.0
2020-08-13 23:00:00,115.2,116.45,115.2,115.83,138344.0
2020-08-14 08:00:00,116.9,118.0,116.2,116.6,10838.0
2020-08-14 09:00:00,116.89,117.2,116.7,117.15,5383.0
2020-08-14 10:00:00,117.2,117.49,117.0,117.49,4571.0
2020-08-14 11:00:00,117.1,118.3,116.51,118.1,57888.0
2020-08-14 12:00:00,117.11,118.6001,116.5,118.18,152613.0
2020-08-14 13:00:00,118.16,119.2,115.93,116.68,2461077.0
2020-08-14 14:00:00,116.73,117.72,115.59,116.105,2207352.0
2020-08-14 15:00:00,116.1,116.39,115.59,116.1019,1045989.0
2020-08-14 16:00:00,116.13,116.8816,115.9523,116.5,925120.0
2020-08-14 17:00:00,116.485,117.6604,116.34,116.975,947259.0
2020-08-14 18:00:00,116.96,117.1199,116.0018,116.28,713029.0
2020-08-14 19:00:00,116.29,117.26,116.21,116.73,1687578.0
2020-08-14 20:00:00,116.74,116.98,116.74,116.9,553005.0
2020-08-14 21:00:00,116.81,116.95,116.77,116.77,2987.0
2020-08-14 22:00:00,116.8,116.8,116.6,116.65,1023.0
2020-08-14 23:00:00,116.61,116.72,116.55,116.55,4614.0
2020-08-17 08:00:00,116.55,117.03,116.55,117.03,392.0
2020-08-17 09:00:00,117.44,117.44,117.44,117.44,111.0
2020-08-17 10:00:00,117.12,117.44,117.1,117.44,1169.0
2020-08-17 11:00:00,117.11,117.34,116.88,116.99,6607.0
2020-08-17 12:00:00,117.2,117.2,116.76,116.91,8035.0
2020-08-17 13:00:00,116.92,120.61,116.9,120.6022,835785.0
2020-08-17 14:00:00,120.61,121.9,120.54,121.87,1087187.0
2020-08-17 15:00:00,121.87,122.55,121.5,122.55,1160039.0
2020-08-17 16:00:00,122.555,124.49,122.545,124.47,715962.0
2020-08-17 17:00:00,124.47,124.6761,123.57,123.99,635520.0
2020-08-17 18:00:00,123.98,124.42,123.33,124.39,500624.0
2020-08-17 19:00:00,124.37,124.54,123.84,123.85,1108449.0
2020-08-17 20:00:00,123.92,124.1,123.92,124.01,39294.0
2020-08-17 21:00:00,123.9202,124.05,123.92,124.05,976.0
2020-08-17 22:00:00,123.92,123.92,123.92,123.92,867.0
2020-08-17 23:00:00,123.9,123.9,123.9,123.9,590.0
2020-08-18 08:00:00,124.6,124.6,124.6,124.6,100.0
2020-08-18 10:00:00,124.24,124.5,123.87,123.87,2464.0
2020-08-18 11:00:00,123.87,123.87,123.5,123.5,1677.0
2020-08-18 12:00:00,123.75,123.96,123.6,123.8,1787.0
2020-08-18 13:00:00,123.79,126.59,123.7,124.92,720276.0
2020-08-18 14:00:00,124.93,125.01,123.97,124.84,520482.0
2020-08-18 15:00:00,124.8,124.98,123.89,124.075,325285.0
2020-08-18 16:00:00,124.09,124.39,123.89,123.96,321345.0
2020-08-18 17:00:00,123.96,124.13,123.9,124.125,195325.0
2020-08-18 18:00:00,124.12,124.1697,123.855,124.05,344995.0
2020-08-18 19:00:00,124.06,124.25,123.81,124.2,991783.0
2020-08-18 20:00:00,124.2,124.25,124.2,124.25,19605.0
2020-08-18 21:00:00,124.2102,124.22,124.2102,124.22,759.0
2020-08-18 22:00:00,124.21,124.21,124.2,124.2,1028.0
2020-08-18 23:00:00,124.0,124.2,124.0,124.2,700.0
2020-08-19 11:00:00,124.2,124.2,124.2,124.2,182.0
2020-08-19 12:00:00,123.8,124.1,123.8,124.1,807.0
2020-08-19 13:00:00,123.62,124.13,121.82,121.9,369348.0
2020-08-19 14:00:00,121.96,123.195,121.14,123.19,535147.0
2020-08-19 15:00:00,123.17,123.905,122.7,123.89,216964.0
2020-08-19 16:00:00,123.87,124.02,123.09,123.36,181147.0
2020-08-19 17:00:00,123.39,123.715,122.875,123.02,175644.0
2020-08-19 18:00:00,123.04,123.34,122.29,123.06,372767.0
2020-08-19 19:00:00,123.04,123.26,122.6,122.71,590048.0
2020-08-19 20:00:00,122.71,122.87,122.71,122.71,22159.0
2020-08-19 21:00:00,122.59,122.59,122.59,122.59,110.0
2020-08-19 23:00:00,122.1,122.1,121.8,121.8,1675.0
2020-08-20 09:00:00,121.11,121.11,121.11,121.11,511.0
2020-08-20 10:00:00,120.5,120.5,120.5,120.5,225.0
2020-08-20 11:00:00,121.81,121.81,121.4,121.4,1961.0
2020-08-20 12:00:00,122.0,122.0,121.51,121.51,4061.0
2020-08-20 13:00:00,121.72,123.32,121.25,123.255,238595.0
2020-08-20 14:00:00,123.29,123.44,122.5,123.08,304732.0
2020-08-20 15:00:00,123.06,123.18,122.696,122.97,233929.0
2020-08-20 16:00:00,122.975,122.975,122.5,122.55,143153.0
2020-08-20 17:00:00,122.535,122.89,122.21,122.42,497419.0
2020-08-20 18:00:00,122.43,122.965,122.43,122.94,153501.0
2020-08-20 19:00:00,122.93,123.56,122.89,123.51,420397.0
2020-08-20 20:00:00,123.48,123.48,122.71,122.71,16321.0
2020-08-20 21:00:00,122.71,123.48,122.71,123.48,672.0
2020-08-20 22:00:00,123.46,123.46,123.46,123.46,1300.0
2020-08-20 23:00:00,123.45,123.45,123.45,123.45,325.0
2020-08-21 09:00:00,122.82,122.82,122.82,122.82,200.0
2020-08-21 11:00:00,122.13,122.13,122.0,122.0,2162.0
2020-08-21 12:00:00,122.5,122.5,122.0,122.0,1102.0
2020-08-21 13:00:00,122.1702,123.48,121.1,123.37,388298.0
2020-08-21 14:00:00,123.43,123.65,122.89,123.07,546306.0
2020-08-21 15:00:00,123.02,123.18,122.22,122.41,354656.0
2020-08-21 16:00:00,122.35,122.45,121.95,122.13,297725.0
2020-08-21 17:00:00,122.125,122.265,121.97,122.08,222104.0
2020-08-21 18:00:00,122.09,122.22,122.0,122.02,133951.0
2020-08-21 19:00:00,122.01,122.46,121.96,122.43,456863.0
2020-08-21 20:00:00,122.45,122.52,122.45,122.45,117143.0
2020-08-21 22:00:00,121.81,122.45,121.81,122.4,1698.0
2020-08-21 23:00:00,122.39,122.39,122.39,122.39,200.0
2020-08-24 09:00:00,123.17,123.17,123.17,123.17,300.0
2020-08-24 11:00:00,123.43,123.6,123.43,123.6,1654.0
2020-08-24 12:00:00,123.495,123.94,123.3,123.89,5839.0
2020-08-24 13:00:00,123.9,124.73,122.45,123.55,490898.0
2020-08-24 14:00:00,123.5,124.2,123.01,123.52,346903.0
2020-08-24 15:00:00,123.45,123.6,123.0,123.32,215132.0
2020-08-24 16:00:00,123.31,123.385,122.48,122.49,156393.0
2020-08-24 17:00:00,122.52,122.9,122.48,122.84,152422.0
2020-08-24 18:00:00,122.84,123.0628,122.47,122.61,144438.0
2020-08-24 19:00:00,122.64,122.9,122.46,122.89,493708.0
2020-08-24 20:00:00,122.88,123.19,122.88,122.88,18720.0
2020-08-24 21:00:00,122.9,122.9,122.9,122.9,620.0
2020-08-24 22:00:00,122.9,122.9,122.9,122.9,300.0
2020-08-24 23:00:00,123.0,123.19,122.9,123.19,1339.0
2020-08-25 08:00:00,122.9,122.9,122.9,122.9,300.0
2020-08-25 10:00:00,123.2,123.2,123.2,123.2,100.0
2020-08-25 12:00:00,123.4229,123.44,122.9,122.9,2014.0
2020-08-25 13:00:00,123.06,123.06,121.935,122.865,278969.0
2020-08-25 14:00:00,122.77,123.77,122.63,123.51,531120.0
2020-08-25 15:00:00,123.5,124.68,123.34,124.59,468218.0
2020-08-25 16:00:00,124.62,125.2642,124.02,125.2399,614272.0
2020-08-25 17:00:00,125.21,125.97,125.02,125.47,383933.0
2020-08-25 18:00:00,125.47,125.78,125.25,125.55,271906.0
2020-08-25 19:00:00,125.57,126.05,125.12,125.72,831627.0
2020-08-25 20:00:00,125.7,125.8,125.6,125.7,73629.0
2020-08-25 21:00:00,125.7,125.87,125.6,125.6,7466.0
2020-08-25 22:00:00,125.7,125.7,125.7,125.7,200.0
2020-08-25 23:00:00,125.7,125.8,125.68,125.8,1660.0
2020-08-26 08:00:00,125.2,125.8,125.2,125.8,844.0
2020-08-26 11:00:00,125.8,125.8,125.8,125.8,427.0
2020-08-26 12:00:00,125.8999,126.45,125.8999,126.2,2152.0
2020-08-26 13:00:00,126.0,126.4,123.66,124.85,481182.0
2020-08-26 14:00:00,124.94,127.29,124.87,126.91,657303.0
2020-08-26 15:00:00,126.92,127.4,126.6,126.96,371980.0
2020-08-26 16:00:00,126.97,127.49,126.78,127.29,301397.0
2020-08-26 17:00:00,127.29,128.0,127.25,127.5,366093.0
2020-08-26 18:00:00,127.5,127.8275,126.8774,127.04,287236.0
2020-08-26 19:00:00,127.03,127.87,126.68,127.47,594378.0
2020-08-26 20:00:00,127.47,127.71,127.42,127.71,840119.0
2020-08-26 22:00:00,127.88,127.88,127.26,127.26,1000.0
2020-08-26 23:00:00,127.26,127.26,126.4,126.4,831.0
2020-08-27 08:00:00,127.0,127.0,127.0,127.0,100.0
2020-08-27 12:00:00,126.98,127.47,126.98,127.47,1256.0
2020-08-27 13:00:00,127.99,128.0,125.67,126.26,354525.0
2020-08-27 14:00:00,126.28,127.8,125.86,127.04,521184.0
2020-08-27 15:00:00,127.04,128.0,126.95,127.69,320202.0
2020-08-27 16:00:00,127.7,127.77,126.91,127.01,224639.0
2020-08-27 17:00:00,127.01,127.82,126.93,127.82,239325.0
2020-08-27 18:00:00,127.82,128.01,127.61,127.84,249533.0
2020-08-27 19:00:00,127.86,128.39,127.17,127.17,532808.0
2020-08-27 20:00:00,127.25,127.25,127.25,127.25,11908.0
2020-08-27 21:00:00,127.26,127.4,127.25,127.25,718.0
2020-08-27 22:00:00,127.25,127.25,127.25,127.25,2515.0
2020-08-27 23:00:00,127.48,127.48,127.06,127.06,523.0
2020-08-28 09:00:00,127.9,127.9,127.9,127.9,405.0
2020-08-28 11:00:00,127.84,127.84,127.26,127.26,348.0
2020-08-28 12:00:00,127.45,127.45,127.45,127.45,100.0
2020-08-28 13:00:00,127.44,127.75,126.58,127.5625,275161.0
2020-08-28 14:00:00,127.67,128.75,127.55,128.28,298967.0
2020-08-28 15:00:00,128.24,129.03,128.2005,128.64,252637.0
2020-08-28 16:00:00,128.62,128.79,128.2,128.485,162321.0
2020-08-28 17:00:00,128.52,128.71,128.0,128.695,116160.0
