timestamp,open,high,low,close,volume
2020-06-16 23:00:00,181.81,182.43,181.11,181.99,2806.0
2020-06-17 08:00:00,183.41,183.7,183.4,183.7,1022.0
2020-06-17 09:00:00,183.6,183.6,182.8,182.8,2081.0
2020-06-17 10:00:00,182.8,183.6,182.8,183.6,1039.0
2020-06-17 11:00:00,183.1,183.6,182.91,182.91,2742.0
2020-06-17 12:00:00,183.598,183.598,182.74,182.74,7214.0
2020-06-17 13:00:00,183.2399,183.24,182.26,182.4801,574543.0
2020-06-17 14:00:00,182.48,182.69,181.06,182.1,958052.0
2020-06-17 15:00:00,182.1,182.74,181.84,182.67,616791.0
2020-06-17 16:00:00,182.65,182.75,181.87,182.06,424610.0
2020-06-17 17:00:00,182.115,182.51,181.8,181.83,386114.0
2020-06-17 18:00:00,181.83,181.92,181.37,181.39,446024.0
2020-06-17 19:00:00,181.39,181.6046,180.11,180.85,1620111.0
2020-06-17 20:00:00,180.84,181.8,180.8,181.29,163835.0
2020-06-17 21:00:00,181.01,181.01,180.8101,180.8101,4599.0
2020-06-17 22:00:00,180.71,181.15,180.71,181.15,4728.0
2020-06-17 23:00:00,181.01,181.01,180.0,180.0,4242.0
2020-06-18 09:00:00,181.4,181.4,181.4,181.4,200.0
2020-06-18 11:00:00,180.86,181.4,179.4,179.4,7900.0
2020-06-18 12:00:00,180.4295,181.49,179.01,180.0,8130.0
2020-06-18 13:00:00,179.5116,180.39,179.04,179.805,578634.0
2020-06-18 14:00:00,179.83,181.36,179.81,181.31,596992.0
2020-06-18 15:00:00,181.28,181.285,180.33,180.36,388921.0
2020-06-18 16:00:00,180.35,180.68,179.99,180.23,405432.0
2020-06-18 17:00:00,180.23,181.03,180.05,180.8156,443934.0
2020-06-18 18:00:00,180.82,180.99,180.155,180.23,465409.0
2020-06-18 19:00:00,180.24,180.95,180.02,180.75,1083921.0
2020-06-18 20:00:00,180.89,181.3,180.61,180.68,97582.0
2020-06-18 21:00:00,180.59,180.59,180.59,180.59,351.0
2020-06-18 22:00:00,180.72,180.9,180.72,180.9,1385.0
2020-06-18 23:00:00,181.0,181.79,181.0,181.25,1786.0
2020-06-19 09:00:00,181.97,181.97,181.04,181.04,483.0
2020-06-19 10:00:00,182.0,182.0,182.0,182.0,400.0
2020-06-19 11:00:00,182.0,182.23,181.81,182.23,4594.0
2020-06-19 12:00:00,182.49,182.96,182.12,182.49,5448.0
2020-06-19 13:00:00,182.6192,183.95,181.15,181.3155,1679475.0
2020-06-19 14:00:00,181.3,181.88,180.92,181.07,634948.0
2020-06-19 15:00:00,181.075,181.3,180.39,180.76,465548.0
2020-06-19 16:00:00,180.78,180.8,179.27,180.15,902245.0
2020-06-19 17:00:00,180.19,180.39,179.22,179.255,524348.0
2020-06-19 18:00:00,179.24,180.25,179.01,180.1,613213.0
2020-06-19 19:00:00,180.1,180.66,179.49,179.74,1675458.0
2020-06-19 20:00:00,180.04,180.15,179.49,179.53,628980.0
2020-06-19 21:00:00,179.53,179.53,179.1,179.32,6133.0
2020-06-19 22:00:00,179.6,179.6,179.6,179.6,400.0
2020-06-19 23:00:00,179.55,179.59,179.05,179.55,4933.0
2020-06-22 08:00:00,180.01,180.85,180.0,180.85,889.0
2020-06-22 09:00:00,180.7,180.7,180.7,180.7,652.0
2020-06-22 10:00:00,180.38,180.38,180.35,180.35,300.0
2020-06-22 11:00:00,180.6,180.6,179.55,180.38,6703.0
2020-06-22 12:00:00,180.1899,180.38,179.39,179.4,10328.0
2020-06-22 13:00:00,179.53,180.26,178.87,179.86,824013.0
2020-06-22 14:00:00,179.83,180.28,179.2331,179.2525,680301.0
2020-06-22 15:00:00,179.23,179.96,179.0,179.35,524529.0
2020-06-22 16:00:00,179.34,180.2,179.34,180.16,471520.0
2020-06-22 17:00:00,180.1999,180.225,179.61,179.91,360424.0
2020-06-22 18:00:00,179.91,180.32,179.45,180.32,407357.0
2020-06-22 19:00:00,180.33,180.5,179.53,180.17,1326621.0
2020-06-22 20:00:00,180.59,181.02,180.17,180.7,230653.0
2020-06-22 21:00:00,180.5,180.75,180.49,180.6,2925.0
2020-06-22 22:00:00,180.72,180.8,180.72,180.8,1535.0
2020-06-22 23:00:00,180.97,181.25,180.97,181.2,4353.0
2020-06-23 08:00:00,181.62,181.62,181.62,181.62,100.0
2020-06-23 10:00:00,182.09,182.1,182.09,182.1,772.0
2020-06-23 11:00:00,181.36,181.99,181.36,181.99,2645.0
2020-06-23 12:00:00,181.39,182.8,181.03,182.25,11563.0
2020-06-23 13:00:00,182.15,182.39,181.29,181.49,777918.0
2020-06-23 14:00:00,181.48,181.69,180.4,180.8291,670917.0
2020-06-23 15:00:00,180.81,181.4,180.62,181.05,472808.0
2020-06-23 16:00:00,181.04,181.42,180.69,180.95,504253.0
2020-06-23 17:00:00,180.95,181.53,180.93,181.36,416874.0
2020-06-23 18:00:00,181.375,181.57,181.04,181.35,491095.0
2020-06-23 19:00:00,181.3582,181.42,180.78,181.05,1493142.0
2020-06-23 20:00:00,181.2748,181.2748,180.68,180.99,230333.0
2020-06-23 22:00:00,180.81,180.95,180.81,180.93,2311.0
2020-06-23 23:00:00,180.59,180.93,180.59,180.93,2225.0
2020-06-24 08:00:00,179.31,179.9,179.0,179.9,3064.0
2020-06-24 09:00:00,179.9,179.9,179.9,179.9,100.0
2020-06-24 10:00:00,179.5,179.5,179.5,179.5,200.0
2020-06-24 11:00:00,179.9,179.94,179.51,179.85,3178.0
2020-06-24 12:00:00,179.7053,180.5,179.7053,180.0,6750.0
2020-06-24 13:00:00,180.01,180.01,178.74,179.17,784473.0
2020-06-24 14:00:00,179.2,179.35,178.4268,178.57,1155969.0
2020-06-24 15:00:00,178.56,178.78,177.66,178.34,1148928.0
2020-06-24 16:00:00,178.31,179.05,177.98,178.94,592431.0
2020-06-24 17:00:00,178.92,179.22,177.94,178.39,660148.0
2020-06-24 18:00:00,178.38,178.76,178.07,178.09,788561.0
2020-06-24 19:00:00,178.09,178.91,177.26,177.57,1931681.0
2020-06-24 20:00:00,177.5,178.28,177.5,177.75,127238.0
2020-06-24 21:00:00,178.01,178.2,177.93,177.93,3214.0
2020-06-24 22:00:00,177.9,177.9,177.81,177.81,1090.0
2020-06-24 23:00:00,177.75,177.75,177.35,177.4,2483.0
2020-06-25 08:00:00,176.27,177.51,176.27,177.5,1277.0
2020-06-25 09:00:00,177.66,178.0,177.66,177.7,513.0
2020-06-25 10:00:00,178.0,178.0,177.5,177.5,564.0
2020-06-25 11:00:00,177.7,177.7,176.7,176.9,3072.0
2020-06-25 12:00:00,176.9,177.0,176.27,176.5,6178.0
2020-06-25 13:00:00,176.5,177.05,176.06,176.64,694445.0
2020-06-25 14:00:00,176.63,179.7195,176.58,178.2115,1005933.0
2020-06-25 15:00:00,178.17,178.31,177.1,177.3822,660329.0
2020-06-25 16:00:00,177.37,178.29,177.24,178.04,670620.0
2020-06-25 17:00:00,178.03,178.08,177.36,177.5466,471750.0
2020-06-25 18:00:00,177.56,178.01,177.41,177.63,485962.0
2020-06-25 19:00:00,177.59,179.1899,177.44,178.8,1637012.0
2020-06-25 20:00:00,178.85,179.25,177.9,178.95,110200.0
2020-06-25 21:00:00,178.69,178.69,178.1,178.68,2700.0
2020-06-25 22:00:00,178.5,178.79,178.15,178.15,4729.0
2020-06-26 08:00:00,179.0,179.0,179.0,179.0,103.0
2020-06-26 09:00:00,178.45,178.45,178.45,178.45,200.0
2020-06-26 11:00:00,178.45,179.0,178.25,178.25,4754.0
2020-06-26 12:00:00,178.56,178.56,178.0,178.0,2309.0
2020-06-26 13:00:00,177.8,178.7,176.48,177.2204,1128765.0
2020-06-26 14:00:00,177.12,177.265,176.04,176.53,1451942.0
2020-06-26 15:00:00,176.54,177.07,175.86,176.11,997771.0
2020-06-26 16:00:00,176.135,176.62,175.98,176.41,675058.0
2020-06-26 17:00:00,176.41,176.6455,176.0,176.02,574041.0
2020-06-26 18:00:00,176.02,176.215,175.0,175.11,1592920.0
2020-06-26 19:00:00,175.115,175.685,174.63,175.57,2977803.0
2020-06-26 20:00:00,175.37,175.8,175.32,175.37,186181.0
2020-06-26 21:00:00,175.5,175.5,175.22,175.22,3456.0
2020-06-26 22:00:00,175.37,175.37,175.37,175.37,160.0
2020-06-26 23:00:00,175.5,175.5,175.23,175.23,3136.0
2020-06-29 08:00:00,175.0,175.0,175.0,175.0,518.0
2020-06-29 09:00:00,176.2,176.32,176.2,176.32,602.0
2020-06-29 11:00:00,176.02,176.9,176.0,176.9,6014.0
2020-06-29 12:00:00,176.28,177.07,176.01,176.01,5838.0
2020-06-29 13:00:00,176.6205,176.6399,175.33,175.89,608227.0
2020-06-29 14:00:00,175.92,176.9865,175.74,176.3,873833.0
2020-06-29 15:00:00,176.34,176.46,175.61,175.61,607454.0
2020-06-29 16:00:00,175.64,176.605,175.63,176.28,420313.0
2020-06-29 17:00:00,176.3,177.05,176.16,176.8196,448231.0
2020-06-29 18:00:00,176.81,176.99,176.535,176.72,389417.0
2020-06-29 19:00:00,176.67,177.17,176.05,177.17,1121280.0
2020-06-29 20:00:00,177.2,177.4998,176.97,177.4998,100583.0
2020-06-29 21:00:00,177.4,177.7,177.07,177.7,3814.0
2020-06-29 22:00:00,178.0,178.0,178.0,178.0,818.0
2020-06-29 23:00:00,178.0,178.0,178.0,178.0,3079.0
2020-06-30 09:00:00,177.0,177.0,177.0,177.0,600.0
2020-06-30 10:00:00,177.19,177.19,177.19,177.19,405.0
2020-06-30 11:00:00,177.19,177.35,176.7,177.05,3478.0
2020-06-30 12:00:00,176.6285,177.2,176.6,176.7001,8810.0
2020-06-30 13:00:00,176.7201,177.44,176.65,176.82,475902.0
2020-06-30 14:00:00,176.83,177.61,176.51,177.45,495122.0
2020-06-30 15:00:00,177.47,177.89,177.19,177.52,536385.0
2020-06-30 16:00:00,177.51,177.93,176.9,176.9,608365.0
2020-06-30 17:00:00,176.92,177.44,176.5601,177.41,594431.0
2020-06-30 18:00:00,177.43,177.87,177.1401,177.55,536720.0
2020-06-30 19:00:00,177.57,179.12,177.41,178.4,1860723.0
2020-06-30 20:00:00,178.51,178.51,178.0,178.23,202659.0
2020-06-30 22:00:00,178.2501,178.49,178.2501,178.31,1598.0
2020-06-30 23:00:00,178.01,178.01,178.01,178.01,250.0
2020-07-01 09:00:00,178.8,178.8,178.68,178.7,417.0
2020-07-01 10:00:00,178.0,178.0,178.0,178.0,1154.0
2020-07-01 11:00:00,177.99,178.0,176.98,177.0,7275.0
2020-07-01 12:00:00,178.0,178.28,177.05,178.28,8925.0
2020-07-01 13:00:00,178.7,180.45,178.18,179.54,694524.0
2020-07-01 14:00:00,179.59,180.03,178.53,178.93,653627.0
2020-07-01 15:00:00,178.96,179.08,177.34,178.3,578076.0
2020-07-01 16:00:00,178.35,178.7,178.11,178.21,411998.0
2020-07-01 17:00:00,178.24,178.32,177.82,177.98,357052.0
2020-07-01 18:00:00,178.02,178.335,177.68,177.8,455273.0
2020-07-01 19:00:00,177.79,178.63,177.7,178.1,862932.0
2020-07-01 20:00:00,177.99,178.2,177.48,177.99,81412.0
2020-07-01 21:00:00,177.89,177.99,177.89,177.99,1508.0
2020-07-01 22:00:00,178.0,178.1,178.0,178.1,673.0
2020-07-01 23:00:00,177.8,178.24,177.8,177.82,2993.0
2020-07-02 08:00:00,179.22,179.87,179.22,179.87,645.0
2020-07-02 11:00:00,179.5,179.5,179.06,179.06,4002.0
2020-07-02 12:00:00,179.4998,180.87,179.06,180.55,25522.0
2020-07-02 13:00:00,180.65,180.94,179.72,180.45,780206.0
2020-07-02 14:00:00,180.48,180.915,178.59,178.72,664616.0
2020-07-02 15:00:00,178.72,179.405,178.24,179.311,484499.0
2020-07-02 16:00:00,179.35,179.42,178.73,179.2518,315718.0
2020-07-02 17:00:00,179.26,179.71,178.87,179.555,337987.0
2020-07-02 18:00:00,179.56,180.01,179.5,179.69,402156.0
2020-07-02 19:00:00,179.671,179.72,178.27,178.82,1065165.0
2020-07-02 20:00:00,178.83,179.2,178.63,179.03,63935.0
2020-07-02 21:00:00,179.0,179.0,178.88,178.88,692.0
2020-07-02 22:00:00,179.0,179.19,179.0,179.01,1017.0
2020-07-02 23:00:00,179.01,179.2,179.0,179.0,1201.0
2020-07-06 08:00:00,183.0,183.25,181.51,181.51,6465.0
2020-07-06 09:00:00,182.45,182.9,181.01,181.95,7722.0
2020-07-06 10:00:00,181.5,183.0,181.5,183.0,12034.0
2020-07-06 11:00:00,183.0,183.49,182.4,183.43,20104.0
2020-07-06 12:00:00,182.18,183.4901,181.5,182.88,29409.0
2020-07-06 13:00:00,183.1,183.35,181.59,183.18,1162729.0
2020-07-06 14:00:00,183.23,183.52,181.81,182.55,896298.0
2020-07-06 15:00:00,182.55,182.66,181.95,182.01,611570.0
2020-07-06 16:00:00,182.01,182.73,181.81,181.89,530965.0
2020-07-06 17:00:00,181.9058,182.635,181.875,182.45,535186.0
2020-07-06 18:00:00,182.4549,182.92,182.4,182.86,484937.0
2020-07-06 19:00:00,182.84,183.37,182.67,182.71,1187483.0
2020-07-06 20:00:00,182.66,182.96,182.65,182.85,123422.0
2020-07-06 21:00:00,182.7,182.98,182.7,182.98,1426.0
2020-07-06 22:00:00,183.0,183.03,182.58,183.0,4020.0
2020-07-06 23:00:00,182.95,183.1,182.95,183.0,1226.0
2020-07-07 08:00:00,182.24,182.24,181.42,181.56,5002.0
2020-07-07 09:00:00,181.56,181.56,180.0,181.0,3738.0
2020-07-07 11:00:00,181.0,181.5,181.0,181.5,3071.0
2020-07-07 12:00:00,181.76,181.77,181.4,181.76,4039.0
2020-07-07 13:00:00,181.7,182.1,181.19,182.03,459227.0
2020-07-07 14:00:00,182.057,182.35,181.5,181.94,531128.0
2020-07-07 15:00:00,181.93,182.49,181.58,181.82,442704.0
2020-07-07 16:00:00,181.83,181.99,181.67,181.85,349729.0
2020-07-07 17:00:00,181.8474,182.15,181.65,182.14,326948.0
2020-07-07 18:00:00,182.11,182.25,181.07,181.22,556853.0
2020-07-07 19:00:00,181.2,181.4935,180.6,181.15,1467934.0
2020-07-07 20:00:00,181.15,181.3,181.0,181.3,142786.0
2020-07-07 21:00:00,181.5,181.5,181.47,181.47,455.0
2020-07-07 22:00:00,181.45,181.6,181.45,181.6,1377.0
2020-07-07 23:00:00,181.2,181.25,181.15,181.2,2822.0
2020-07-08 11:00:00,181.24,181.41,181.24,181.41,461.0
2020-07-08 12:00:00,181.35,181.74,180.7,180.7,4839.0
2020-07-08 13:00:00,181.0,182.3119,180.2,182.025,682699.0
2020-07-08 14:00:00,182.01,182.24,181.14,181.48,737354.0
2020-07-08 15:00:00,181.47,181.52,180.64,180.94,628075.0
2020-07-08 16:00:00,180.955,181.22,180.13,180.435,670862.0
2020-07-08 17:00:00,180.42,180.59,179.77,179.87,500619.0
2020-07-08 18:00:00,179.875,180.34,179.8,180.26,541880.0
2020-07-08 19:00:00,180.29,181.3,180.22,181.29,1049209.0
2020-07-08 20:00:00,181.2,181.3,181.0,181.2,84782.0
2020-07-08 22:00:00,181.59,181.8,181.31,181.5,6908.0
2020-07-08 23:00:00,181.41,181.41,181.26,181.26,3170.0
2020-07-09 11:00:00,181.5,181.5,181.0,181.0,1088.0
2020-07-09 12:00:00,180.9349,181.65,180.9349,181.6,3498.0
2020-07-09 13:00:00,181.6,181.9,180.25,180.44,681961.0
2020-07-09 14:00:00,180.41,180.56,178.47,178.65,1022888.0
2020-07-09 15:00:00,178.65,178.84,177.77,178.2233,866210.0
2020-07-09 16:00:00,178.21,179.17,178.1662,178.64,439801.0
2020-07-09 17:00:00,178.625,178.97,178.44,178.61,389974.0
2020-07-09 18:00:00,178.57,179.12,178.49,179.03,458579.0
2020-07-09 19:00:00,179.02,179.24,178.34,178.84,1077495.0
2020-07-09 20:00:00,178.99,178.9998,178.65,178.75,54269.0
2020-07-09 21:00:00,178.85,178.9,178.85,178.9,743.0
2020-07-09 22:00:00,178.99,179.0,178.99,179.0,1100.0
2020-07-09 23:00:00,178.7,179.05,178.7,179.05,2387.0
2020-07-10 08:00:00,178.07,178.61,178.0,178.0,793.0
2020-07-10 09:00:00,178.0,178.0,177.99,177.99,400.0
2020-07-10 10:00:00,178.27,178.27,178.27,178.27,170.0
2020-07-10 11:00:00,178.58,178.58,177.9,178.25,2862.0
2020-07-10 12:00:00,178.06,178.33,177.5,178.33,6095.0
2020-07-10 13:00:00,178.75,180.19,178.09,179.35,668366.0
2020-07-10 14:00:00,179.35,180.64,178.81,180.29,631445.0
2020-07-10 15:00:00,180.3,180.59,179.98,180.33,559025.0
2020-07-10 16:00:00,180.3501,181.125,180.03,180.9201,518973.0
2020-07-10 17:00:00,180.92,182.63,180.815,182.475,678235.0
2020-07-10 18:00:00,182.47,182.7471,182.17,182.366,521487.0
2020-07-10 19:00:00,182.34,182.96,181.97,182.84,1159886.0
2020-07-10 20:00:00,182.68,183.0,182.68,183.0,104504.0
2020-07-10 21:00:00,183.0,183.0,183.0,183.0,802.0
2020-07-10 22:00:00,182.9,183.0,182.9,183.0,2716.0
2020-07-10 23:00:00,182.9,183.06,182.7,182.7,1272.0
2020-07-13 08:00:00,183.28,183.28,183.28,183.28,400.0
2020-07-13 09:00:00,183.89,183.9,183.89,183.9,461.0
2020-07-13 10:00:00,184.0,184.3,184.0,184.3,464.0
2020-07-13 11:00:00,183.63,185.0,183.63,185.0,8257.0
2020-07-13 12:00:00,184.08,185.0,184.08,184.75,11761.0
2020-07-13 13:00:00,184.75,185.0,183.31,184.05,895085.0
2020-07-13 14:00:00,184.06,185.65,183.86,185.65,1080656.0
2020-07-13 15:00:00,185.635,185.67,184.88,185.295,705526.0
2020-07-13 16:00:00,185.28,185.73,185.16,185.4765,579040.0
2020-07-13 17:00:00,185.49,185.82,185.12,185.43,784274.0
2020-07-13 18:00:00,185.43,185.56,184.69,184.9744,1023554.0
2020-07-13 19:00:00,185.02,185.03,183.42,184.2,1950804.0
2020-07-13 20:00:00,183.7,184.13,183.0,183.84,142410.0
2020-07-13 21:00:00,184.13,184.13,183.81,184.0,19656.0
2020-07-13 22:00:00,184.13,184.27,184.13,184.21,2310.0
2020-07-13 23:00:00,184.25,185.0,184.25,184.33,1601.0
2020-07-14 08:00:00,184.5,184.5,184.5,184.5,361.0
2020-07-14 10:00:00,184.16,184.5,184.16,184.5,949.0
2020-07-14 11:00:00,184.52,184.82,184.25,184.25,5612.0
2020-07-14 12:00:00,184.22,184.5,183.17,183.55,5896.0
2020-07-14 13:00:00,183.05,185.79,182.3,185.64,1075672.0
2020-07-14 14:00:00,185.65,187.88,184.965,187.42,1729849.0
2020-07-14 15:00:00,187.44,188.21,187.11,187.5658,1080311.0
2020-07-14 16:00:00,187.54,187.61,187.01,187.29,666645.0
2020-07-14 17:00:00,187.3003,187.47,186.85,187.18,699948.0
2020-07-14 18:00:00,187.14,188.0,186.97,187.43,2770817.0
2020-07-14 19:00:00,187.445,190.08,187.02,189.76,2541482.0
2020-07-14 20:00:00,190.09,191.96,188.99,189.22,595646.0
2020-07-14 21:00:00,189.5,191.35,189.5,191.0,8514.0
2020-07-14 22:00:00,190.97,191.95,190.7,191.11,4381.0
2020-07-14 23:00:00,191.68,191.68,191.35,191.35,1045.0
2020-07-15 10:00:00,191.16,192.0,191.01,192.0,842.0
2020-07-15 11:00:00,192.25,193.48,192.25,193.0,6581.0
2020-07-15 12:00:00,192.7576,194.25,191.63,193.48,47795.0
2020-07-15 13:00:00,193.4,193.48,190.665,191.9307,1063574.0
2020-07-15 14:00:00,191.96,192.05,190.65,191.07,1129719.0
2020-07-15 15:00:00,191.07,191.18,190.15,190.16,863421.0
2020-07-15 16:00:00,190.13,190.18,188.75,189.2901,735378.0
2020-07-15 17:00:00,189.33,190.38,189.3108,189.55,562247.0
2020-07-15 18:00:00,189.53,190.1445,189.195,189.47,828918.0
2020-07-15 19:00:00,189.44,190.94,188.9,190.55,1674405.0
2020-07-15 20:00:00,190.56,190.56,190.0,190.56,119532.0
2020-07-15 22:00:00,190.84,190.84,190.84,190.84,150.0
2020-07-15 23:00:00,190.22,190.22,190.2,190.2,345.0
2020-07-16 08:00:00,190.01,190.01,190.01,190.01,255.0
2020-07-16 11:00:00,189.89,189.89,189.49,189.49,384.0
2020-07-16 12:00:00,188.8,189.6425,188.77,188.8,6215.0
2020-07-16 13:00:00,188.99,190.77,188.32,190.3,589873.0
2020-07-16 14:00:00,190.4,191.56,190.23,191.41,545583.0
2020-07-16 15:00:00,191.41,191.93,190.1304,190.1304,537946.0
2020-07-16 16:00:00,190.12,190.4634,189.7,189.74,444940.0
2020-07-16 17:00:00,189.71,190.14,189.64,189.802,374197.0
2020-07-16 18:00:00,189.77,189.92,189.043,189.19,426029.0
2020-07-16 19:00:00,189.22,191.1,189.22,191.01,1264053.0
2020-07-16 20:00:00,191.0,191.05,190.0,190.12,65497.0
2020-07-16 21:00:00,190.25,190.79,190.25,190.6,1028.0
2020-07-16 22:00:00,190.53,190.53,190.31,190.31,569.0
2020-07-16 23:00:00,190.51,190.51,190.51,190.51,1000.0
2020-07-17 11:00:00,190.98,191.0,190.97,191.0,946.0
2020-07-17 12:00:00,191.35,192.28,191.0,191.51,6296.0
2020-07-17 13:00:00,191.5,192.06,190.4686,191.93,870427.0
2020-07-17 14:00:00,191.9,192.12,190.5401,191.22,588669.0
2020-07-17 15:00:00,191.22,191.65,190.85,191.34,440175.0
2020-07-17 16:00:00,191.31,191.9,191.23,191.6655,389229.0
2020-07-17 17:00:00,191.68,192.01,191.11,191.13,360698.0
2020-07-17 18:00:00,191.12,191.28,190.66,191.21,313579.0
2020-07-17 19:00:00,191.2,191.45,190.65,190.71,1068857.0
2020-07-17 20:00:00,190.76,190.87,190.58,190.58,80748.0
2020-07-17 21:00:00,190.58,190.9,190.58,190.9,859.0
2020-07-17 22:00:00,190.99,190.99,190.99,190.99,600.0
2020-07-20 08:00:00,189.21,189.97,189.0,189.97,6163.0
2020-07-20 11:00:00,190.0,190.4,190.0,190.4,601.0
2020-07-20 12:00:00,190.0,190.36,189.91,190.1,5979.0
2020-07-20 13:00:00,190.24,191.23,189.5,189.81,722715.0
2020-07-20 14:00:00,189.82,190.375,189.57,189.96,630875.0
2020-07-20 15:00:00,189.96,190.25,189.56,189.6,365744.0
2020-07-20 16:00:00,189.6011,190.04,189.48,189.86,290481.0
2020-07-20 17:00:00,189.86,191.1,189.74,190.96,381850.0
2020-07-20 18:00:00,190.944,190.96,190.31,190.335,324367.0
2020-07-20 19:00:00,190.34,190.92,190.15,190.48,837091.0
2020-07-20 20:00:00,190.48,190.82,190.06,190.82,66420.0
2020-07-20 21:00:00,190.56,190.56,190.49,190.51,719.0
2020-07-20 22:00:00,190.52,190.52,190.4,190.4,1854.0
2020-07-20 23:00:00,190.5,190.5,190.4,190.4,898.0
2020-07-21 10:00:00,191.52,191.52,191.52,191.52,481.0
2020-07-21 11:00:00,191.49,192.2,191.25,192.2,7935.0
2020-07-21 12:00:00,191.6,192.2,191.34,191.5,4657.0
2020-07-21 13:00:00,191.2,193.315,190.4,192.68,771207.0
2020-07-21 14:00:00,192.7,192.92,191.1,192.45,875691.0
2020-07-21 15:00:00,192.44,193.45,192.32,193.28,736177.0
2020-07-21 16:00:00,193.28,193.35,192.7,192.89,400752.0
2020-07-21 17:00:00,192.905,192.945,191.97,192.0976,368140.0
2020-07-21 18:00:00,192.105,192.2,191.76,191.943,438626.0
2020-07-21 19:00:00,191.94,192.28,191.4001,192.25,1038299.0
2020-07-21 20:00:00,192.27,192.27,192.1,192.1,73783.0
2020-07-21 22:00:00,192.28,192.28,192.28,192.28,1337.0
2020-07-22 08:00:00,192.01,192.01,191.84,191.84,1800.0
2020-07-22 09:00:00,191.0,191.5,190.9,191.5,1277.0
2020-07-22 11:00:00,191.26,191.26,191.26,191.26,500.0
2020-07-22 12:00:00,191.3,191.79,191.3,191.73,789.0
2020-07-22 13:00:00,191.74,192.3085,190.74,191.11,650752.0
2020-07-22 14:00:00,191.135,192.22,190.63,191.95,616102.0
2020-07-22 15:00:00,191.945,192.15,191.36,191.58,482402.0
2020-07-22 16:00:00,191.58,191.65,190.96,191.225,434894.0
2020-07-22 17:00:00,191.23,191.45,190.75,190.78,372776.0
2020-07-22 18:00:00,190.79,191.67,190.78,191.65,370607.0
2020-07-22 19:00:00,191.63,192.24,191.55,192.1,663925.0
2020-07-22 20:00:00,192.1,192.1,191.55,192.1,85607.0
2020-07-22 21:00:00,192.0,192.0,191.5,191.8,2184.0
2020-07-22 22:00:00,191.61,192.0,191.25,191.25,1443.0
2020-07-22 23:00:00,191.55,191.55,191.55,191.55,308.0
2020-07-23 11:00:00,192.5,192.5,192.44,192.44,200.0
2020-07-23 12:00:00,192.6,192.6,191.9,191.9,1645.0
2020-07-23 13:00:00,191.62,192.8,191.48,192.04,511238.0
2020-07-23 14:00:00,192.04,192.2599,191.48,192.02,711864.0
2020-07-23 15:00:00,192.025,192.29,191.56,192.23,377617.0
2020-07-23 16:00:00,192.21,192.72,192.03,192.46,490533.0
2020-07-23 17:00:00,192.43,193.15,192.41,192.66,540552.0
2020-07-23 18:00:00,192.65,192.74,191.955,192.5,695969.0
2020-07-23 19:00:00,192.498,193.39,192.498,193.31,1101598.0
2020-07-23 20:00:00,193.25,193.25,192.65,193.03,69487.0
2020-07-23 21:00:00,193.14,193.14,193.1,193.1,1033.0
2020-07-23 22:00:00,193.2,193.2,193.2,193.2,721.0
2020-07-24 08:00:00,190.5,190.7,190.0,190.7,891.0
2020-07-24 09:00:00,192.25,192.25,191.7,191.7,2209.0
2020-07-24 10:00:00,191.9,192.25,191.9,192.22,815.0
2020-07-24 11:00:00,192.92,193.35,192.2,192.2,5711.0
2020-07-24 12:00:00,192.18,192.45,191.95,192.35,4452.0
2020-07-24 13:00:00,192.4,195.45,191.77,194.65,917936.0
2020-07-24 14:00:00,194.64,196.28,194.55,195.375,1041013.0
2020-07-24 15:00:00,195.375,195.44,193.95,194.27,589731.0
2020-07-24 16:00:00,194.2207,194.605,194.12,194.31,377886.0
2020-07-24 17:00:00,194.27,194.42,194.08,194.21,295583.0
2020-07-24 18:00:00,194.21,194.53,194.06,194.1,281498.0
2020-07-24 19:00:00,194.09,194.59,193.75,194.52,1037761.0
2020-07-24 20:00:00,194.52,194.56,194.12,194.13,83873.0
2020-07-24 21:00:00,194.08,194.1,194.08,194.1,722.0
2020-07-24 22:00:00,194.1,194.1001,194.1,194.1001,2200.0
2020-07-24 23:00:00,194.49,194.49,194.45,194.45,350.0
2020-07-27 08:00:00,194.45,194.45,194.45,194.45,1071.0
2020-07-27 10:00:00,195.0,195.0,195.0,195.0,300.0
2020-07-27 11:00:00,194.66,194.66,194.66,194.66,102.0
2020-07-27 12:00:00,194.9,195.0,194.6,194.6,3350.0
2020-07-27 13:00:00,194.9465,194.9465,191.7887,193.2366,849558.0
2020-07-27 14:00:00,193.245,193.72,192.86,193.3558,577400.0
2020-07-27 15:00:00,193.41,193.62,193.11,193.3,356021.0
2020-07-27 16:00:00,193.3,193.47,192.83,193.3,350637.0
2020-07-27 17:00:00,193.3,193.35,192.355,192.45,346194.0
2020-07-27 18:00:00,192.48,192.56,191.85,191.9506,451578.0
2020-07-27 19:00:00,191.955,192.275,191.77,192.09,763615.0
2020-07-27 20:00:00,192.14,192.2,192.14,192.14,48413.0
2020-07-27 21:00:00,192.15,192.15,192.15,192.15,101.0
2020-07-27 23:00:00,192.8,192.8,192.8,192.8,280.0
2020-07-28 11:00:00,191.3,191.3,191.3,191.3,356.0
2020-07-28 12:00:00,191.82,191.83,191.39,191.68,1709.0
2020-07-28 13:00:00,191.68,191.99,190.61,191.74,492853.0
2020-07-28 14:00:00,191.69,192.87,191.61,192.81,494270.0
