timestamp,open,high,low,close,volume
2020-07-09 20:00:00,159.1315,159.75,159.0,159.0625,1130980.0
2020-07-09 21:00:00,159.06,159.06,158.75,158.8,44140.0
2020-07-09 22:00:00,158.95,159.0,158.7575,159.0,26320.0
2020-07-09 23:00:00,159.05,159.65,159.05,159.65,92240.0
2020-07-10 08:00:00,159.0325,159.0325,158.565,158.565,27000.0
2020-07-10 09:00:00,158.6,158.816,158.6,158.75,30240.0
2020-07-10 11:00:00,159.1,159.75,158.4,158.6,512000.0
2020-07-10 12:00:00,159.4375,159.55,158.106,159.399,872820.0
2020-07-10 13:00:00,159.4155,160.75,158.05,158.7,21806740.0
2020-07-10 14:00:00,158.601,159.606,156.785,158.9,21464280.0
2020-07-10 15:00:00,158.915,159.5231,158.5055,159.482,11797800.0
2020-07-10 16:00:00,159.4915,159.4915,158.7,159.0245,9311000.0
2020-07-10 17:00:00,158.95,159.847,158.8,159.3455,9455560.0
2020-07-10 18:00:00,159.4245,160.12,159.0135,160.0685,9433980.0
2020-07-10 19:00:00,160.062,160.45,159.6445,160.168,19066460.0
2020-07-10 20:00:00,160.0,160.25,160.0,160.25,2062640.0
2020-07-10 21:00:00,160.16,160.2005,160.1,160.1495,157620.0
2020-07-10 22:00:00,160.225,160.3035,160.2,160.3,82920.0
2020-07-10 23:00:00,160.225,160.225,160.0775,160.2235,37160.0
2020-07-13 08:00:00,161.75,161.75,161.05,161.2105,44140.0
2020-07-13 09:00:00,161.4075,161.55,161.3,161.55,20820.0
2020-07-13 10:00:00,161.5995,162.15,161.5995,162.15,24160.0
2020-07-13 11:00:00,162.415,163.35,162.225,163.05,424200.0
2020-07-13 12:00:00,162.49,163.15,162.275,163.05,576400.0
2020-07-13 13:00:00,163.1,164.9,162.3,163.7435,20133520.0
2020-07-13 14:00:00,163.846,166.9135,163.154,166.875,19926840.0
2020-07-13 15:00:00,166.8503,167.2145,165.3305,165.8816,16094520.0
2020-07-13 16:00:00,165.9035,165.9035,163.0,163.0525,15041940.0
2020-07-13 17:00:00,163.0053,165.4995,163.0,163.2033,14056080.0
2020-07-13 18:00:00,163.29,163.747,157.601,161.3638,25546360.0
2020-07-13 19:00:00,161.412,161.412,153.4195,155.0775,34500880.0
2020-07-13 20:00:00,155.2,155.7,154.9,155.2,1794580.0
2020-07-13 21:00:00,155.05,155.05,154.55,154.875,87140.0
2020-07-13 22:00:00,154.9,156.4855,154.9,156.3785,208800.0
2020-07-13 23:00:00,156.45,156.85,155.95,155.95,229760.0
2020-07-14 08:00:00,156.0,156.754,156.0,156.55,28300.0
2020-07-14 10:00:00,156.3165,156.3165,155.914,155.914,43080.0
2020-07-14 11:00:00,156.3425,157.6,155.6,157.498,389040.0
2020-07-14 12:00:00,156.3,157.8995,154.65,154.65,1268420.0
2020-07-14 13:00:00,154.5,156.369,147.5,150.908,31304520.0
2020-07-14 14:00:00,150.7277,154.35,147.85,152.0001,38161320.0
2020-07-14 15:00:00,152.2807,154.25,150.763,153.031,13808500.0
2020-07-14 16:00:00,153.0515,153.85,151.2,151.7005,9962220.0
2020-07-14 17:00:00,151.6362,154.35,150.337,153.2988,12426700.0
2020-07-14 18:00:00,153.3035,153.919,151.65,152.1105,10724400.0
2020-07-14 19:00:00,152.183,154.6005,150.3225,154.201,20018000.0
2020-07-14 20:00:00,154.2,154.299,153.617,153.617,691440.0
2020-07-14 21:00:00,153.7875,154.3,153.3,153.3,543420.0
2020-07-14 22:00:00,153.5755,154.1,153.5755,154.1,163860.0
2020-07-14 23:00:00,154.339,154.45,154.2575,154.35,157820.0
2020-07-15 08:00:00,154.7725,154.801,154.7725,154.801,6080.0
2020-07-15 09:00:00,154.525,154.525,154.3,154.3,28800.0
2020-07-15 10:00:00,154.394,154.68,154.394,154.68,9040.0
2020-07-15 11:00:00,154.8825,155.431,153.575,153.647,476740.0
2020-07-15 12:00:00,155.0007,155.25,152.75,154.1,702140.0
2020-07-15 13:00:00,154.1955,154.9175,151.6825,152.7872,16319780.0
2020-07-15 14:00:00,152.9,153.249,151.2845,151.325,18177280.0
2020-07-15 15:00:00,151.3763,151.566,149.25,149.25,22990820.0
2020-07-15 16:00:00,149.175,150.8495,148.659,150.6,14043660.0
2020-07-15 17:00:00,150.65,151.328,149.7721,150.6025,9736060.0
2020-07-15 18:00:00,150.6155,152.1975,150.4815,151.323,10762020.0
2020-07-15 19:00:00,151.3109,151.5748,150.0,150.4435,17002520.0
2020-07-15 20:00:00,150.4435,150.6,150.345,150.6,807260.0
2020-07-15 21:00:00,150.75,150.75,150.45,150.45,69960.0
2020-07-15 22:00:00,150.55,150.55,149.913,149.913,152160.0
2020-07-15 23:00:00,150.0,150.0,149.8,149.9,73600.0
2020-07-16 08:00:00,147.75,147.75,147.75,147.75,4420.0
2020-07-16 09:00:00,147.5025,147.605,147.303,147.4,63600.0
2020-07-16 10:00:00,147.5165,147.75,147.1,147.1,22100.0
2020-07-16 11:00:00,147.7,148.4945,147.65,148.15,303080.0
2020-07-16 12:00:00,147.9756,148.625,147.4,148.484,539520.0
2020-07-16 13:00:00,148.59,149.45,147.7075,147.924,17367840.0
2020-07-16 14:00:00,147.9025,147.9561,145.9115,146.5375,24499520.0
2020-07-16 15:00:00,146.501,148.2341,146.0,148.187,16978060.0
2020-07-16 16:00:00,148.2165,149.9097,147.626,149.3975,14362840.0
2020-07-16 17:00:00,149.4462,151.6,149.265,149.8645,17469700.0
2020-07-16 18:00:00,149.8,150.85,149.6035,149.6035,11844280.0
2020-07-16 19:00:00,149.6,151.246,148.872,149.891,18418960.0
2020-07-16 20:00:00,149.995,149.995,147.61,148.1615,2014720.0
2020-07-16 21:00:00,148.1625,148.4875,148.1505,148.4875,40460.0
2020-07-16 22:00:00,148.32,148.6935,148.32,148.544,157000.0
2020-07-16 23:00:00,148.55,148.65,148.25,148.3015,105260.0
2020-07-17 08:00:00,148.7515,148.7515,148.7515,148.7515,13100.0
2020-07-17 10:00:00,149.499,149.499,149.499,149.499,6700.0
2020-07-17 11:00:00,149.75,149.8,149.3995,149.5,114040.0
2020-07-17 12:00:00,149.6,150.449,149.6,150.15,379020.0
2020-07-17 13:00:00,150.15,151.2,149.0505,150.2445,14801340.0
2020-07-17 14:00:00,150.1515,150.449,148.2485,149.1035,13548320.0
2020-07-17 15:00:00,149.059,149.5565,147.8526,148.1556,9849440.0
2020-07-17 16:00:00,148.139,148.5003,147.4225,147.8765,10639300.0
2020-07-17 17:00:00,147.8275,148.3145,147.5665,147.7705,8803440.0
2020-07-17 18:00:00,147.7244,149.3,147.7244,149.0005,12051400.0
2020-07-17 19:00:00,148.9563,149.134,147.7505,148.0735,17211340.0
2020-07-17 20:00:00,148.0985,148.136,147.947,147.95,1189540.0
2020-07-17 21:00:00,148.048,148.048,148.048,148.048,5880.0
2020-07-17 22:00:00,148.0985,148.0985,147.9125,147.956,227980.0
2020-07-17 23:00:00,147.9275,148.1775,147.8555,148.1775,138680.0
2020-07-20 08:00:00,148.5,148.5,148.5,148.5,5360.0
2020-07-20 09:00:00,148.982,149.25,148.982,149.25,18800.0
2020-07-20 10:00:00,149.25,149.25,149.2,149.2,40420.0
2020-07-20 11:00:00,148.6705,149.9,148.6705,149.801,348020.0
2020-07-20 12:00:00,149.1,150.5,148.4685,150.1,1317000.0
2020-07-20 13:00:00,150.25,153.49,149.7009,152.373,25601020.0
2020-07-20 14:00:00,152.3995,154.5,152.0325,153.4433,28509600.0
2020-07-20 15:00:00,153.353,156.395,153.263,156.079,21009280.0
2020-07-20 16:00:00,156.148,157.1204,155.635,156.65,15687020.0
2020-07-20 17:00:00,156.713,157.6985,156.5025,156.674,13070740.0
2020-07-20 18:00:00,156.657,158.6715,156.5005,158.5925,13204360.0
2020-07-20 19:00:00,158.5498,160.068,158.116,159.7505,26887520.0
2020-07-20 20:00:00,159.842,159.9,159.5,159.75,992100.0
2020-07-20 21:00:00,159.7,160.5,159.7,160.45,196900.0
2020-07-20 22:00:00,160.685,160.8,160.053,160.1,186920.0
2020-07-20 23:00:00,160.1895,160.4,160.1,160.4,95500.0
2020-07-21 08:00:00,161.305,162.25,161.305,162.2,19020.0
2020-07-21 09:00:00,162.05,162.2,162.05,162.2,37520.0
2020-07-21 10:00:00,162.15,162.15,161.9,161.9,26420.0
2020-07-21 11:00:00,161.65,163.3505,161.65,162.9,908960.0
2020-07-21 12:00:00,162.05,163.349,161.95,161.95,1149340.0
2020-07-21 13:00:00,161.95,162.0288,156.834,158.1,28077560.0
2020-07-21 14:00:00,158.05,158.3,155.286,156.9038,23141700.0
2020-07-21 15:00:00,156.8445,157.3195,155.6165,155.8675,10881800.0
2020-07-21 16:00:00,155.95,156.9435,155.5098,156.65,9660040.0
2020-07-21 17:00:00,156.542,158.89,155.953,158.1995,14314840.0
2020-07-21 18:00:00,158.465,159.389,157.5945,158.247,14133760.0
2020-07-21 19:00:00,158.2425,158.415,156.1,157.0715,15358560.0
2020-07-21 20:00:00,156.9145,157.15,156.85,157.02,1207820.0
2020-07-21 21:00:00,156.85,156.95,156.7005,156.7005,52840.0
2020-07-21 22:00:00,156.8925,157.05,156.8925,157.05,18720.0
2020-07-21 23:00:00,157.2725,157.2725,156.95,156.95,109700.0
2020-07-22 09:00:00,156.7,156.8,156.7,156.8,7500.0
2020-07-22 11:00:00,157.599,158.25,157.405,157.4745,380480.0
2020-07-22 12:00:00,157.5,158.2,156.9039,157.1625,526300.0
2020-07-22 13:00:00,157.3,157.5,155.708,156.233,12891240.0
2020-07-22 14:00:00,156.224,156.4875,153.879,154.535,15556460.0
2020-07-22 15:00:00,154.5245,155.577,153.263,155.3438,14594000.0
2020-07-22 16:00:00,155.3015,155.818,154.8175,155.1485,7563040.0
2020-07-22 17:00:00,155.1265,155.2393,153.9305,154.1356,6969260.0
2020-07-22 18:00:00,154.1555,154.9315,154.0045,154.53,6550860.0
2020-07-22 19:00:00,154.6825,155.2185,154.4,155.0115,10417000.0
2020-07-22 20:00:00,154.9955,154.9955,153.5,154.249,2444960.0
2020-07-22 21:00:00,154.15,154.9955,154.1,154.2,327680.0
2020-07-22 22:00:00,154.337,154.9405,154.337,154.4005,99000.0
2020-07-22 23:00:00,154.4,154.45,154.1,154.155,102620.0
2020-07-23 08:00:00,155.6605,155.735,155.6605,155.735,17920.0
2020-07-23 10:00:00,155.7495,156.0,155.7495,156.0,22720.0
2020-07-23 11:00:00,156.0,156.0,155.32,155.402,174160.0
2020-07-23 12:00:00,155.7789,156.0,154.9,154.9,344620.0
2020-07-23 13:00:00,154.8,154.9136,152.8765,153.301,11075820.0
2020-07-23 14:00:00,153.3415,153.6975,152.2528,152.8895,12439480.0
2020-07-23 15:00:00,152.8835,153.25,152.0297,152.1365,7374040.0
2020-07-23 16:00:00,152.189,152.278,149.9775,151.0165,19167200.0
2020-07-23 17:00:00,151.065,151.7205,149.632,150.1045,14933120.0
2020-07-23 18:00:00,150.0495,150.6,148.5,150.0,20862440.0
2020-07-23 19:00:00,150.1545,150.2205,148.8982,149.3863,19983800.0
2020-07-23 20:00:00,149.3275,149.3275,148.555,149.2375,1932480.0
2020-07-23 21:00:00,149.4,149.494,149.3,149.35,67160.0
2020-07-23 22:00:00,149.5,149.75,149.5,149.75,69080.0
2020-07-23 23:00:00,149.75,149.75,149.3505,149.5,73060.0
2020-07-24 08:00:00,147.5,147.5,147.05,147.05,14920.0
2020-07-24 09:00:00,147.222,147.222,147.0,147.1755,14220.0
2020-07-24 10:00:00,147.376,147.75,147.35,147.75,41100.0
2020-07-24 11:00:00,148.06,148.25,147.105,147.2325,425380.0
2020-07-24 12:00:00,148.244,148.3846,147.15,147.4,413660.0
2020-07-24 13:00:00,147.25,147.94,144.4,147.369,24137580.0
2020-07-24 14:00:00,147.3818,150.175,146.6077,150.0796,18834800.0
2020-07-24 15:00:00,150.1222,151.579,149.3805,150.829,17992660.0
2020-07-24 16:00:00,150.8348,150.8348,148.505,149.042,11258620.0
2020-07-24 17:00:00,149.0755,150.4835,148.126,150.0286,9824100.0
2020-07-24 18:00:00,150.0495,150.7665,149.6002,150.1305,8729580.0
2020-07-24 19:00:00,150.072,150.75,149.5165,150.446,15725580.0
2020-07-24 20:00:00,150.4455,150.749,150.4,150.485,460620.0
2020-07-24 21:00:00,150.485,150.5,150.415,150.415,23560.0
2020-07-24 22:00:00,150.3125,150.4455,149.95,149.95,168700.0
2020-07-24 23:00:00,150.15,150.15,150.1,150.1,11100.0
2020-07-27 08:00:00,151.6,151.6,151.6,151.6,4780.0
2020-07-27 09:00:00,152.3945,152.3945,152.3945,152.3945,8200.0
2020-07-27 10:00:00,152.3,152.3,152.3,152.3,9260.0
2020-07-27 11:00:00,153.0,153.6,152.8135,153.24,556940.0
2020-07-27 12:00:00,152.8535,153.3775,152.75,153.199,706060.0
2020-07-27 13:00:00,153.2495,154.9,151.65,153.8075,19336660.0
2020-07-27 14:00:00,153.8015,154.25,152.2305,153.1075,15851020.0
2020-07-27 15:00:00,153.108,153.2009,150.7885,151.9265,12101340.0
2020-07-27 16:00:00,151.829,152.6,151.645,152.0,6745680.0
2020-07-27 17:00:00,151.99,152.274,151.7,151.8166,4111780.0
2020-07-27 18:00:00,151.873,153.343,151.85,152.6333,7741780.0
2020-07-27 19:00:00,152.628,153.55,152.5858,152.6945,10141240.0
2020-07-27 20:00:00,152.7605,153.084,152.7605,153.04,574640.0
2020-07-27 21:00:00,152.7605,153.049,152.7605,152.9755,1247820.0
2020-07-27 22:00:00,153.1,153.35,153.1,153.35,67620.0
2020-07-27 23:00:00,153.35,153.37,152.9115,152.9115,154100.0
2020-07-28 10:00:00,152.55,152.55,152.55,152.55,8880.0
2020-07-28 11:00:00,152.5,152.75,151.95,152.1,200480.0
2020-07-28 12:00:00,152.7495,152.7495,151.85,152.5,201960.0
2020-07-28 13:00:00,152.2625,153.8546,151.6813,153.1165,12415040.0
2020-07-28 14:00:00,153.04,153.4435,152.2,152.6599,9891940.0
2020-07-28 15:00:00,152.5505,152.8703,152.1355,152.4,5721760.0
2020-07-28 16:00:00,152.33,152.783,152.01,152.745,3971680.0
2020-07-28 17:00:00,152.7455,152.8995,152.23,152.265,3908720.0
2020-07-28 18:00:00,152.2985,152.3415,151.3498,151.623,6071780.0
2020-07-28 19:00:00,151.6813,151.8,149.788,149.981,16408800.0
2020-07-28 20:00:00,150.0165,151.9306,149.975,150.28,662760.0
2020-07-28 21:00:00,150.2875,150.2875,150.15,150.15,21960.0
2020-07-28 22:00:00,150.2875,150.445,150.1665,150.1755,105600.0
2020-07-28 23:00:00,150.3995,150.3995,150.25,150.35,24860.0
2020-07-29 10:00:00,151.0,151.0,151.0,151.0,10560.0
2020-07-29 11:00:00,151.3415,151.6,151.0,151.6,241580.0
2020-07-29 12:00:00,151.7,152.3,151.665,151.825,372020.0
2020-07-29 13:00:00,151.9,152.25,150.0165,151.05,10101340.0
2020-07-29 14:00:00,151.1275,151.9165,150.722,151.404,9715920.0
2020-07-29 15:00:00,151.3895,151.5575,150.5395,150.55,5067340.0
2020-07-29 16:00:00,150.5015,151.275,149.8385,151.2185,7151940.0
2020-07-29 17:00:00,151.225,151.35,150.7378,150.773,4894000.0
2020-07-29 18:00:00,150.806,151.958,150.5525,151.0655,8197740.0
2020-07-29 19:00:00,151.12,151.8,150.7795,151.7135,9975700.0
2020-07-29 20:00:00,151.6765,152.4,151.6765,152.3105,451480.0
2020-07-29 21:00:00,152.4,152.4995,152.3,152.3895,134040.0
2020-07-29 22:00:00,152.305,152.375,152.194,152.2445,142720.0
2020-07-29 23:00:00,152.25,152.3495,152.15,152.3,64920.0
2020-07-30 08:00:00,150.777,150.777,150.526,150.526,14300.0
2020-07-30 09:00:00,150.5,150.7,150.5,150.7,7080.0
2020-07-30 10:00:00,150.7605,150.906,150.0,150.0,79620.0
2020-07-30 11:00:00,150.449,151.1995,150.374,151.147,254820.0
2020-07-30 12:00:00,150.6001,151.4,150.5,150.75,516900.0
2020-07-30 13:00:00,150.55,152.449,150.501,150.9416,13903620.0
2020-07-30 14:00:00,150.9825,151.603,150.25,151.0325,11995140.0
2020-07-30 15:00:00,151.0,153.3108,150.749,152.985,12285640.0
2020-07-30 16:00:00,153.0096,153.75,152.6325,153.5818,10873300.0
2020-07-30 17:00:00,153.5315,154.6,153.35,153.6728,11270960.0
2020-07-30 18:00:00,153.6723,154.0,152.6181,153.695,10377660.0
2020-07-30 19:00:00,153.7583,154.3615,152.5,152.6325,20302940.0
2020-07-30 20:00:00,152.594,163.1,152.1455,160.0,23599820.0
2020-07-30 21:00:00,159.838,161.0015,159.8,161.0015,2523000.0
2020-07-30 22:00:00,160.95,161.25,160.25,160.3,707680.0
2020-07-30 23:00:00,160.36,160.365,160.0,160.23,445460.0
2020-07-31 08:00:00,160.5,161.0055,160.5,161.0055,28260.0
2020-07-31 09:00:00,160.9,161.0995,160.85,160.85,58100.0
2020-07-31 10:00:00,160.9005,160.9255,160.85,160.85,18900.0
2020-07-31 11:00:00,160.9,162.165,160.843,161.813,1082740.0
2020-07-31 12:00:00,161.6,162.298,160.8,161.0,1822200.0
2020-07-31 13:00:00,161.0995,162.341,157.956,159.9375,44730140.0
2020-07-31 14:00:00,159.945,160.02,157.55,159.401,28492100.0
2020-07-31 15:00:00,159.3551,160.4055,159.145,159.581,17543780.0
2020-07-31 16:00:00,159.541,159.65,157.6415,157.913,14556140.0
2020-07-31 17:00:00,157.9625,159.35,157.92,158.35,11891400.0
2020-07-31 18:00:00,158.3165,158.878,157.69,158.5,10252540.0
2020-07-31 19:00:00,158.4965,158.878,157.6808,158.234,19861140.0
2020-07-31 20:00:00,158.234,158.6932,158.0,158.1375,3620980.0
2020-07-31 21:00:00,158.05,158.0995,157.811,157.811,102520.0
2020-07-31 22:00:00,157.825,157.9445,157.825,157.9025,17820.0
2020-08-03 08:00:00,159.151,159.2455,158.802,158.9975,50500.0
2020-08-03 09:00:00,158.905,159.045,158.887,159.045,17900.0
2020-08-03 10:00:00,159.25,159.5305,159.25,159.5305,18960.0
2020-08-03 11:00:00,159.5,159.525,159.25,159.325,238860.0
2020-08-03 12:00:00,159.4061,159.495,158.8,158.8005,455180.0
2020-08-03 13:00:00,158.9055,159.2,156.5705,156.9555,18648600.0
2020-08-03 14:00:00,156.978,157.1775,155.625,156.2505,18524360.0
2020-08-03 15:00:00,156.1705,157.045,156.0125,156.9,9685020.0
2020-08-03 16:00:00,156.883,156.929,155.95,156.1945,7188180.0
2020-08-03 17:00:00,156.181,156.4225,155.7,155.8085,7477380.0
2020-08-03 18:00:00,155.8085,156.9,155.4425,156.1337,13016620.0
2020-08-03 19:00:00,156.101,156.4025,155.2,155.571,16405260.0
2020-08-03 20:00:00,155.5945,156.1594,155.444,155.7,3685340.0
2020-08-03 21:00:00,155.5505,155.5945,155.5505,155.5945,19000.0
2020-08-03 22:00:00,155.5875,155.5875,155.4505,155.5105,28780.0
2020-08-03 23:00:00,155.55,155.704,155.4275,155.5125,83060.0
2020-08-04 10:00:00,155.65,155.65,154.4005,154.5,103700.0
2020-08-04 11:00:00,155.0,155.244,154.6105,154.692,325520.0
2020-08-04 12:00:00,155.0,155.983,154.6175,155.003,322720.0
2020-08-04 13:00:00,155.0,157.9577,154.85,157.2975,17420720.0
2020-08-04 14:00:00,157.268,158.362,156.3315,156.3315,18076160.0
2020-08-04 15:00:00,156.338,158.1415,155.5055,156.324,10803380.0
2020-08-04 16:00:00,156.2653,156.4075,155.1665,155.61,8725080.0
2020-08-04 17:00:00,155.6005,156.836,155.35,156.306,8293320.0
2020-08-04 18:00:00,156.3525,156.55,155.1,155.573,10737600.0
2020-08-04 19:00:00,155.5565,156.941,155.369,156.941,14174460.0
2020-08-04 20:00:00,156.879,157.15,156.65,156.65,829460.0
2020-08-04 21:00:00,156.79,156.822,156.45,156.5005,41520.0
2020-08-04 22:00:00,156.65,156.75,156.65,156.7495,47300.0
2020-08-04 23:00:00,156.725,156.7295,156.65,156.685,62260.0
2020-08-05 08:00:00,158.025,158.025,158.01,158.01,15100.0
2020-08-05 09:00:00,157.79,158.1,157.79,158.1,31860.0
2020-08-05 10:00:00,158.0,158.0,157.7355,157.7355,50300.0
2020-08-05 11:00:00,157.765,157.765,157.1,157.1,166480.0
2020-08-05 12:00:00,157.765,157.765,156.653,156.88,263200.0
2020-08-05 13:00:00,156.835,157.6,156.365,157.4102,9039840.0
2020-08-05 14:00:00,157.5,159.55,157.3375,159.424,17219140.0
2020-08-05 15:00:00,159.3623,159.8486,158.6145,159.0049,10123620.0
2020-08-05 16:00:00,158.9823,159.75,158.9823,159.525,5773600.0
2020-08-05 17:00:00,159.5223,160.2955,159.3589,160.1805,9327560.0
2020-08-05 18:00:00,160.1975,160.48,159.6095,159.951,7757520.0
2020-08-05 19:00:00,159.966,160.6793,159.602,160.2915,14516100.0
2020-08-05 20:00:00,160.2515,160.3,159.8,159.989,1557540.0
2020-08-05 21:00:00,159.83,159.925,159.8,159.9,49320.0
2020-08-05 22:00:00,159.98,159.98,159.8775,159.8775,45500.0
2020-08-05 23:00:00,159.9,159.9,159.6045,159.65,151000.0
2020-08-06 11:00:00,159.25,159.3,159.05,159.1505,177800.0
2020-08-06 12:00:00,159.0,160.096,159.0,160.0005,529200.0
2020-08-06 13:00:00,159.915,160.15,158.2715,159.4325,12664280.0
2020-08-06 14:00:00,159.4118,160.4,159.0983,159.6744,14537360.0
2020-08-06 15:00:00,159.6373,160.0798,159.4136,159.632,6604240.0
2020-08-06 16:00:00,159.687,160.5395,159.5895,160.4613,7071200.0
2020-08-06 17:00:00,160.4438,160.95,160.0675,160.8189,6400200.0
2020-08-06 18:00:00,160.8675,162.0265,160.8215,161.93,11288980.0
2020-08-06 19:00:00,161.9345,162.3735,161.016,161.2175,15854740.0
2020-08-06 20:00:00,161.2175,161.3,161.147,161.25,728320.0
2020-08-06 21:00:00,161.272,161.473,161.272,161.439,91560.0
2020-08-06 22:00:00,161.2,161.25,161.12,161.25,28060.0
2020-08-06 23:00:00,161.2,161.2,161.0,161.1895,90100.0
2020-08-07 09:00:00,160.55,160.55,160.55,160.55,9240.0
2020-08-07 10:00:00,160.575,160.5795,160.575,160.5795,10620.0
2020-08-07 11:00:00,160.5,160.75,160.45,160.75,112920.0
2020-08-07 12:00:00,160.75,161.653,160.5605,160.95,430860.0
2020-08-07 13:00:00,160.8135,162.0405,160.545,161.4315,10031320.0
2020-08-07 14:00:00,161.5518,161.5518,160.5455,161.231,9131180.0
2020-08-07 15:00:00,161.2155,161.245,159.5918,159.65,8145480.0
2020-08-07 16:00:00,159.7105,160.169,159.0,159.1075,8598980.0
2020-08-07 17:00:00,159.125,159.188,157.6015,157.7037,12069380.0
2020-08-07 18:00:00,157.859,158.331,157.0336,158.145,10529900.0
2020-08-07 19:00:00,158.177,158.693,157.588,158.2875,14737040.0
2020-08-07 20:00:00,158.373,158.39,158.132,158.2465,1022800.0
2020-08-07 21:00:00,158.25,158.25,158.225,158.225,18540.0
2020-08-07 22:00:00,158.2155,158.275,158.1655,158.1655,27640.0
2020-08-07 23:00:00,158.1,158.1,158.0,158.1,45320.0
2020-08-10 11:00:00,158.3,158.7,158.0,158.6995,133800.0
2020-08-10 12:00:00,158.3701,159.15,158.2,158.625,381820.0
2020-08-10 13:00:00,158.6495,158.6495,156.515,156.7583,10132980.0
2020-08-10 14:00:00,156.733,157.4173,155.076,155.2055,12283360.0
2020-08-10 15:00:00,155.3435,156.7575,155.209,156.7026,8888700.0
2020-08-10 16:00:00,156.7285,157.218,156.05,157.019,5211100.0
2020-08-10 17:00:00,157.0995,157.7665,156.7775,156.9075,5578700.0
2020-08-10 18:00:00,156.918,157.4815,156.5982,157.458,4930200.0
2020-08-10 19:00:00,157.4595,157.639,156.7235,157.4935,8052480.0
2020-08-10 20:00:00,157.408,157.415,156.633,157.35,3309280.0
2020-08-10 21:00:00,157.3,157.36,157.25,157.25,220320.0
2020-08-10 22:00:00,157.2005,157.2005,157.1665,157.1665,7040.0
2020-08-10 23:00:00,157.2,157.2395,157.0005,157.0005,98860.0
2020-08-11 08:00:00,158.0,158.276,158.0,158.276,8820.0
2020-08-11 09:00:00,158.25,158.25,158.25,158.25,5440.0
2020-08-11 11:00:00,157.994,158.02,156.943,157.1995,164900.0
2020-08-11 12:00:00,158.0621,158.0621,155.7505,156.0,448680.0
2020-08-11 13:00:00,155.901,156.3,154.5555,155.6727,14102300.0
2020-08-11 14:00:00,155.7653,156.6285,154.875,156.1751,9254240.0
2020-08-11 15:00:00,156.1665,157.961,156.1515,156.7668,8408220.0
2020-08-11 16:00:00,156.7923,157.8995,156.661,157.1558,5056700.0
2020-08-11 17:00:00,157.152,157.3164,156.429,156.755,4953460.0
2020-08-11 18:00:00,156.8,156.8,155.1485,156.088,7265520.0
2020-08-11 19:00:00,155.9906,156.0395,153.65,154.0335,18253360.0
2020-08-11 20:00:00,154.0335,154.551,154.0335,154.5,1378860.0
2020-08-11 21:00:00,154.575,154.7,154.45,154.676,75000.0
2020-08-11 22:00:00,154.625,154.7,154.45,154.7,89800.0
2020-08-11 23:00:00,154.798,154.798,154.2505,154.5,29220.0
2020-08-12 08:00:00,155.5,155.5,155.0,155.0,22980.0
2020-08-12 09:00:00,155.25,155.25,154.9835,154.9835,30560.0
2020-08-12 11:00:00,155.31,155.31,155.0,155.125,126460.0
2020-08-12 12:00:00,155.0,155.2,154.88,154.9,300180.0
2020-08-12 13:00:00,155.05,157.7775,154.9,157.581,13546680.0
2020-08-12 14:00:00,157.6005,157.787,156.505,157.187,11130800.0
2020-08-12 15:00:00,157.257,157.75,157.0,157.6265,6409300.0
2020-08-12 16:00:00,157.6214,158.4799,157.5055,157.6875,7527240.0
2020-08-12 17:00:00,157.6715,158.4485,157.4883,158.3845,5218820.0
2020-08-12 18:00:00,158.3845,158.7193,157.664,157.9046,6748880.0
2020-08-12 19:00:00,157.866,158.45,157.325,158.05,10966920.0
2020-08-12 20:00:00,158.112,158.112,157.901,158.0255,2409940.0
2020-08-12 21:00:00,158.001,158.001,157.547,157.6,87320.0
2020-08-12 22:00:00,157.744,157.744,157.699,157.699,7320.0
2020-08-12 23:00:00,157.8015,157.9335,157.8015,157.9,34640.0
2020-08-13 11:00:00,157.65,158.0,157.65,158.0,54160.0
2020-08-13 12:00:00,158.507,159.25,158.112,158.901,416060.0
2020-08-13 13:00:00,158.9,160.3935,158.8595,160.2551,11025640.0
2020-08-13 14:00:00,160.198,160.8761,159.771,160.482,11922140.0
2020-08-13 15:00:00,160.439,160.7188,159.6,159.7751,6221340.0
2020-08-13 16:00:00,159.8445,160.317,159.761,160.2831,4253060.0
2020-08-13 17:00:00,160.26,160.374,158.6,159.44,7065120.0
2020-08-13 18:00:00,159.4645,159.522,158.2475,158.436,8020320.0
2020-08-13 19:00:00,158.3775,158.901,157.75,158.051,8851400.0
2020-08-13 20:00:00,158.051,158.125,158.006,158.075,2226020.0
2020-08-13 21:00:00,158.05,158.0945,158.05,158.051,12620.0
2020-08-13 22:00:00,158.125,158.232,158.125,158.232,24500.0
2020-08-13 23:00:00,158.25,158.4995,158.25,158.35,66940.0
2020-08-14 09:00:00,157.5,157.5,157.5,157.5,8640.0
2020-08-14 11:00:00,158.3,158.787,158.3,158.787,161340.0
2020-08-14 12:00:00,158.75,158.9,158.687,158.8681,273600.0
2020-08-14 13:00:00,158.8735,158.9118,157.3498,157.8935,7938580.0
2020-08-14 14:00:00,157.7845,157.9462,156.0,156.4873,11736300.0
2020-08-14 15:00:00,156.443,157.8268,156.3185,157.187,6451740.0
2020-08-14 16:00:00,157.2468,157.7857,157.011,157.612,3968020.0
2020-08-14 17:00:00,157.5865,157.6735,157.1485,157.4438,3609200.0
2020-08-14 18:00:00,157.4,157.4495,156.876,157.076,5501700.0
